epoch,step,min,max,mean,std
1,10000,-0.0003989093820564449,0.00034819223219528794,-1.7789674529922195e-05,8.767431427258998e-05
2,20000,-0.0016726601170375943,0.00014344824012368917,-0.00011073339555878192,0.0003114946011919528
3,30000,-0.0002481554984115064,0.0003480144659988582,1.446075111743994e-05,6.070459130569361e-05
4,40000,-0.0009656106703914702,0.0001407868548994884,-3.7112622521817684e-05,0.00015537624130956829
5,50000,-0.0005286769010126591,0.0005381061346270144,3.249909013902652e-06,5.518595207831822e-05
6,60000,-8.319879998452961e-05,0.0019966198597103357,4.8416561185149476e-05,0.0002550641365814954
