epoch,step,min,max,mean,std
1,10000,-0.0008723681676201522,0.0005908472230657935,-1.331046314589912e-05,0.00017643728642724454
2,20000,-0.002325301757082343,0.0006301309331320226,-0.0001642592833377421,0.00040976156014949083
3,30000,-0.00028279516845941544,0.00052677869098261,2.946289168903604e-05,0.00011756363528547809
4,40000,-0.0008237659931182861,0.0008182666497305036,-7.786573405610397e-05,0.00020472444884944707
5,50000,-0.00060555204981938,0.0004932630690746009,-8.792020707915071e-06,0.0001431140408385545
6,60000,-0.0004966748529113829,0.001700370805338025,0.00015954847913235426,0.0003847281914204359
