epoch,step,min,max,mean,std
1,10000,-0.002455407753586769,0.0018503294559195638,3.2978198305499973e-06,0.0002629463269840926
2,20000,-0.002415056573227048,0.0008582627633586526,-3.401320043394662e-07,0.00020573267829604447
3,30000,-0.0008034594939090312,0.0010958766797557473,-1.464262936679006e-06,0.00015123475168365985
4,40000,-0.0018009672639891505,0.0014490156900137663,-3.416385152377188e-05,0.0002684471837710589
5,50000,-0.0015121090691536665,0.0013617841759696603,8.89348939381307e-06,0.00022019146126694977
6,60000,-0.0007655678782612085,0.0012153274146839976,1.2582157978613395e-05,0.00016919520567171276
