1,10000,0.013789256811141968
2,20000,0.003498509955406189
3,30000,0.0036179882526397706
4,40000,0.016570626282691955
5,50000,0.004816323947906494
6,60000,0.003359194827079773
7,70000,0.0036265923261642454
