epoch,step,min,max,mean,std
1,10000,-0.0017464980483055115,0.0021187146194279194,1.4729420399817172e-05,0.00023959427198860794
2,20000,-0.0011115360539406538,0.0011941756820306182,-6.975564701861003e-06,0.00023096815857570618
3,30000,-0.0035570035688579082,0.004180764313787222,1.3541995031118859e-05,0.0005432998295873404
4,40000,-0.0028310094494372606,0.0014936270890757442,-7.1797753662394825e-06,0.0003380521375220269
5,50000,-0.0028634509071707726,0.003184386994689703,3.6956560506951064e-05,0.0005108098848722875
6,60000,-0.002620142186060548,0.0032037165947258472,1.4176367585605476e-05,0.0005191711825318635
7,70000,-0.0035895686596632004,0.002797052264213562,6.635395038756542e-06,0.0005067818565294147
